_step,_runtime,bootstrap_iter,_timestamp,ft_eval_acc,ft_loss,ft_acc,lr,epochs,batch_size,input_size,model_type,n_way_test,n_way_train,tgt_dataset,src_datasets,fixed_support,samples_per_class,num_total_episodes,num_bootstrap_iters,exp_name
0,206.469586831,0.0,1736989095.6491187,,,,0.001,1,16,40x40,MatchingNetwork,4,5,BreaKHis_formatted,NO_SRC_DATASET,False,1,4000,2,exp4_same_dataset
1,209.915037428,0.0,1736989099.094582,0.2385,,,0.001,1,16,40x40,MatchingNetwork,4,5,BreaKHis_formatted,NO_SRC_DATASET,False,1,4000,2,exp4_same_dataset
2,209.921837225,0.0,1736989099.1013145,,1.2628977298736572,1.0,0.001,1,16,40x40,MatchingNetwork,4,5,BreaKHis_formatted,NO_SRC_DATASET,False,1,4000,2,exp4_same_dataset
3,209.949648687,0.0,1736989099.1291158,,1.2507898807525635,0.9375,0.001,1,16,40x40,MatchingNetwork,4,5,BreaKHis_formatted,NO_SRC_DATASET,False,1,4000,2,exp4_same_dataset
4,209.958131665,0.0,1736989099.1376216,,1.244585633277893,0.875,0.001,1,16,40x40,MatchingNetwork,4,5,BreaKHis_formatted,NO_SRC_DATASET,False,1,4000,2,exp4_same_dataset
5,209.966415641,0.0,1736989099.1459045,,1.242473840713501,1.0,0.001,1,16,40x40,MatchingNetwork,4,5,BreaKHis_formatted,NO_SRC_DATASET,False,1,4000,2,exp4_same_dataset
6,209.97461774800001,0.0,1736989099.1541214,,1.2269518375396729,1.0,0.001,1,16,40x40,MatchingNetwork,4,5,BreaKHis_formatted,NO_SRC_DATASET,False,1,4000,2,exp4_same_dataset
7,209.982936181,0.0,1736989099.162439,,1.234331727027893,0.875,0.001,1,16,40x40,MatchingNetwork,4,5,BreaKHis_formatted,NO_SRC_DATASET,False,1,4000,2,exp4_same_dataset
8,209.991200966,0.0,1736989099.1707149,,1.2213068008422852,1.0,0.001,1,16,40x40,MatchingNetwork,4,5,BreaKHis_formatted,NO_SRC_DATASET,False,1,4000,2,exp4_same_dataset
9,209.999455324,0.0,1736989099.1789663,,1.220063328742981,1.0,0.001,1,16,40x40,MatchingNetwork,4,5,BreaKHis_formatted,NO_SRC_DATASET,False,1,4000,2,exp4_same_dataset
10,210.007772817,0.0,1736989099.1872041,,1.213990330696106,1.0,0.001,1,16,40x40,MatchingNetwork,4,5,BreaKHis_formatted,NO_SRC_DATASET,False,1,4000,2,exp4_same_dataset
11,210.016012638,0.0,1736989099.1954498,,1.2128690481185913,1.0,0.001,1,16,40x40,MatchingNetwork,4,5,BreaKHis_formatted,NO_SRC_DATASET,False,1,4000,2,exp4_same_dataset
12,210.024281096,0.0,1736989099.2037754,,1.2127747535705566,1.0,0.001,1,16,40x40,MatchingNetwork,4,5,BreaKHis_formatted,NO_SRC_DATASET,False,1,4000,2,exp4_same_dataset
13,210.032718541,0.0,1736989099.2122116,,1.2127037048339844,1.0,0.001,1,16,40x40,MatchingNetwork,4,5,BreaKHis_formatted,NO_SRC_DATASET,False,1,4000,2,exp4_same_dataset
14,210.040994005,0.0,1736989099.22049,,1.2183326482772827,1.0,0.001,1,16,40x40,MatchingNetwork,4,5,BreaKHis_formatted,NO_SRC_DATASET,False,1,4000,2,exp4_same_dataset
15,210.049248212,0.0,1736989099.228744,,1.213395357131958,1.0,0.001,1,16,40x40,MatchingNetwork,4,5,BreaKHis_formatted,NO_SRC_DATASET,False,1,4000,2,exp4_same_dataset
16,210.057493359,0.0,1736989099.236995,,1.2172061204910278,1.0,0.001,1,16,40x40,MatchingNetwork,4,5,BreaKHis_formatted,NO_SRC_DATASET,False,1,4000,2,exp4_same_dataset
17,210.065684697,0.0,1736989099.2451828,,1.2146482467651367,1.0,0.001,1,16,40x40,MatchingNetwork,4,5,BreaKHis_formatted,NO_SRC_DATASET,False,1,4000,2,exp4_same_dataset
18,210.074066653,0.0,1736989099.253566,,1.2088028192520142,1.0,0.001,1,16,40x40,MatchingNetwork,4,5,BreaKHis_formatted,NO_SRC_DATASET,False,1,4000,2,exp4_same_dataset
19,210.083401622,0.0,1736989099.262889,,1.2089694738388062,1.0,0.001,1,16,40x40,MatchingNetwork,4,5,BreaKHis_formatted,NO_SRC_DATASET,False,1,4000,2,exp4_same_dataset
20,210.091567241,0.0,1736989099.2710624,,1.2095805406570435,1.0,0.001,1,16,40x40,MatchingNetwork,4,5,BreaKHis_formatted,NO_SRC_DATASET,False,1,4000,2,exp4_same_dataset
21,210.099748685,0.0,1736989099.2792547,,1.2090831995010376,1.0,0.001,1,16,40x40,MatchingNetwork,4,5,BreaKHis_formatted,NO_SRC_DATASET,False,1,4000,2,exp4_same_dataset
22,210.108059738,0.0,1736989099.287551,,1.2089803218841553,1.0,0.001,1,16,40x40,MatchingNetwork,4,5,BreaKHis_formatted,NO_SRC_DATASET,False,1,4000,2,exp4_same_dataset
23,210.116274538,0.0,1736989099.2957819,,1.210591197013855,1.0,0.001,1,16,40x40,MatchingNetwork,4,5,BreaKHis_formatted,NO_SRC_DATASET,False,1,4000,2,exp4_same_dataset
24,210.125569038,0.0,1736989099.3050554,,1.2110306024551392,1.0,0.001,1,16,40x40,MatchingNetwork,4,5,BreaKHis_formatted,NO_SRC_DATASET,False,1,4000,2,exp4_same_dataset
25,210.13374376,0.0,1736989099.313257,,1.2111188173294067,1.0,0.001,1,16,40x40,MatchingNetwork,4,5,BreaKHis_formatted,NO_SRC_DATASET,False,1,4000,2,exp4_same_dataset
26,210.142065315,0.0,1736989099.3215723,,1.2503483295440674,0.5625,0.001,1,16,40x40,MatchingNetwork,4,5,BreaKHis_formatted,NO_SRC_DATASET,False,1,4000,2,exp4_same_dataset
27,210.150337661,0.0,1736989099.329852,,1.2077698707580566,1.0,0.001,1,16,40x40,MatchingNetwork,4,5,BreaKHis_formatted,NO_SRC_DATASET,False,1,4000,2,exp4_same_dataset
28,210.158458779,0.0,1736989099.3379714,,1.2121834754943848,1.0,0.001,1,16,40x40,MatchingNetwork,4,5,BreaKHis_formatted,NO_SRC_DATASET,False,1,4000,2,exp4_same_dataset
29,210.166592836,0.0,1736989099.3461075,,1.212576985359192,1.0,0.001,1,16,40x40,MatchingNetwork,4,5,BreaKHis_formatted,NO_SRC_DATASET,False,1,4000,2,exp4_same_dataset
30,210.17473648,0.0,1736989099.3542542,,1.2131474018096924,1.0,0.001,1,16,40x40,MatchingNetwork,4,5,BreaKHis_formatted,NO_SRC_DATASET,False,1,4000,2,exp4_same_dataset
