_step,_runtime,bootstrap_iter,_timestamp,ft_eval_acc,ft_loss,ft_acc,lr,epochs,batch_size,input_size,model_type,n_way_test,n_way_train,tgt_dataset,src_datasets,fixed_support,samples_per_class,num_total_episodes,num_bootstrap_iters,exp_name
0,54.009304558,0.0,1737034495.6239932,,,,0.001,1,16,40x40,MatchingNetwork,3,5,BreaKHis_formatted,NO_SRC_DATASET,False,10,4000,2,exp4_same_dataset
1,58.401358887,0.0,1737034500.0217335,0.353,,,0.001,1,16,40x40,MatchingNetwork,3,5,BreaKHis_formatted,NO_SRC_DATASET,False,10,4000,2,exp4_same_dataset
2,58.422368314,0.0,1737034500.0425918,,0.9534728527069092,0.75,0.001,1,16,40x40,MatchingNetwork,3,5,BreaKHis_formatted,NO_SRC_DATASET,False,10,4000,2,exp4_same_dataset
3,58.478042921,0.0,1737034500.098234,,0.9905151724815369,0.625,0.001,1,16,40x40,MatchingNetwork,3,5,BreaKHis_formatted,NO_SRC_DATASET,False,10,4000,2,exp4_same_dataset
4,58.512419353,0.0,1737034500.132582,,0.9752975702285767,0.5625,0.001,1,16,40x40,MatchingNetwork,3,5,BreaKHis_formatted,NO_SRC_DATASET,False,10,4000,2,exp4_same_dataset
5,58.546264698,0.0,1737034500.166439,,0.9406285881996155,0.625,0.001,1,16,40x40,MatchingNetwork,3,5,BreaKHis_formatted,NO_SRC_DATASET,False,10,4000,2,exp4_same_dataset
6,58.57858183,0.0,1737034500.1987789,,1.0136133432388306,0.5625,0.001,1,16,40x40,MatchingNetwork,3,5,BreaKHis_formatted,NO_SRC_DATASET,False,10,4000,2,exp4_same_dataset
7,58.610277869,0.0,1737034500.230547,,0.9147391319274902,0.5625,0.001,1,16,40x40,MatchingNetwork,3,5,BreaKHis_formatted,NO_SRC_DATASET,False,10,4000,2,exp4_same_dataset
8,58.64870142,0.0,1737034500.2689395,,0.8725267648696899,0.75,0.001,1,16,40x40,MatchingNetwork,3,5,BreaKHis_formatted,NO_SRC_DATASET,False,10,4000,2,exp4_same_dataset
9,58.698158274,0.0,1737034500.3183775,,0.8891829252243042,0.5625,0.001,1,16,40x40,MatchingNetwork,3,5,BreaKHis_formatted,NO_SRC_DATASET,False,10,4000,2,exp4_same_dataset
10,58.730617181,0.0,1737034500.35084,,0.8667122721672058,0.6875,0.001,1,16,40x40,MatchingNetwork,3,5,BreaKHis_formatted,NO_SRC_DATASET,False,10,4000,2,exp4_same_dataset
11,58.761953029,0.0,1737034500.382205,,0.907753050327301,0.5,0.001,1,16,40x40,MatchingNetwork,3,5,BreaKHis_formatted,NO_SRC_DATASET,False,10,4000,2,exp4_same_dataset
12,58.795225277,0.0,1737034500.415457,,0.9874357581138611,0.625,0.001,1,16,40x40,MatchingNetwork,3,5,BreaKHis_formatted,NO_SRC_DATASET,False,10,4000,2,exp4_same_dataset
13,58.825096554,0.0,1737034500.4453464,,0.911078691482544,0.6875,0.001,1,16,40x40,MatchingNetwork,3,5,BreaKHis_formatted,NO_SRC_DATASET,False,10,4000,2,exp4_same_dataset
